"Time","Temperature","T_Setpoint","Heat Flux","HF_Setpoint","duty cycle","control mode","TC21","TC22","TC23","TC24","TC25","TC26","TC27","TC28","TC29","TC30","hours"
16470,341.471943,341.666667,0.047023,6.074306,12.168313,1,242.545916,237.934626,242.757953,243.817394,242.755886,202.521702,203.389163,201.05198,199.119524,209.953758,4.575
16471,341.43456,341.622178,0.050004,6.072197,12.176457,1,242.522024,237.906315,242.728549,243.793743,242.718901,202.4854,203.370317,201.027074,199.092516,209.924018,4.57527777777778
16472,341.357568,341.577733,0.053427,6.07009,12.177538,1,242.515821,237.894116,242.717752,243.777211,242.706266,202.495406,203.361242,201.014272,199.07063,209.919836,4.57555555555556
16473,341.263663,341.533333,0.053317,6.067986,12.21899,1,242.483657,237.860049,242.691794,243.765271,242.687429,202.467946,203.339139,200.99472,199.06248,209.899157,4.57583333333333
16474,341.207586,341.488889,0.047465,6.06588,12.279589,1,242.465737,237.84785,242.669511,243.73542,242.662849,202.452122,203.32006,200.99216,199.048045,209.884054,4.57611111111111
16475,341.251869,341.444444,0.054255,6.063773,12.304069,1,242.455629,237.839793,242.652741,243.722102,242.654119,202.44933,203.309357,200.977495,199.041525,209.878013,4.57638888888889
16476,341.180661,341.399956,0.050115,6.061665,12.225991,1,242.441384,237.825062,242.646538,243.705799,242.641714,202.436531,203.307495,200.962365,199.029185,209.871972,4.57666666666667
16477,341.048032,341.355511,0.048679,6.059558,12.261716,1,242.417261,237.802964,242.616674,243.691562,242.62035,202.419543,203.293767,200.95096,199.014517,209.850131,4.57694444444444
16478,341.069396,341.311111,0.052599,6.057454,12.362109,1,242.398422,237.774191,242.599904,243.661941,242.585201,202.413958,203.270267,200.933735,198.997287,209.841302,4.57722222222222
16479,341.011537,341.266667,0.049783,6.055347,12.309089,1,242.377744,237.771428,242.584282,243.642192,242.579458,202.397435,203.267708,200.932106,198.992863,209.835493,4.5775
16480,340.965695,341.222222,0.046913,6.053241,12.333846,1,242.366946,237.754625,242.561309,243.640355,242.567741,202.39092,203.264683,200.928149,198.981221,209.813884,4.57777777777778
16481,340.939881,341.177733,0.055083,6.051132,12.346942,1,242.350633,237.732757,242.553038,243.619459,242.547065,202.373466,203.24444,200.911855,198.963991,209.806681,4.57805555555556
16482,340.951453,341.133289,0.0542,6.049026,12.339574,1,242.333631,237.715262,242.524551,243.595807,242.532821,202.351824,203.229549,200.895794,198.955144,209.78786,4.57833333333333
16483,340.961244,341.088844,0.043048,6.046919,12.292738,1,242.313413,237.697767,242.508699,243.58088,242.512375,202.348799,203.222336,200.878103,198.951185,209.778101,4.57861111111111
16484,340.947892,341.044444,0.051992,6.044815,12.244674,1,242.300316,237.690401,242.49905,243.566184,242.492158,202.343213,203.210237,200.8795,198.937914,209.760675,4.57888888888889
16485,340.816149,341,0.050446,6.042708,12.217344,1,242.260338,237.651958,242.465967,243.544827,242.467805,202.313193,203.186271,200.861111,198.906248,209.742551,4.57916666666667
16486,340.743155,340.955511,0.054531,6.0406,12.309916,1,242.245633,237.636995,242.448277,243.524619,242.443912,202.30179,203.166028,200.837601,198.89414,209.725589,4.57944444444444
16487,340.730248,340.911067,0.051164,6.038493,12.347001,1,242.239659,237.622953,242.443222,243.507855,242.431965,202.302023,203.17231,200.833644,198.892743,209.720245,4.57972222222222
16488,340.610295,340.866622,0.051329,6.036387,12.323916,1,242.226563,237.604306,242.421856,243.490402,242.41795,202.279915,203.14881,200.818281,198.881567,209.705838,4.58
16489,340.648128,340.822178,0.050446,6.03428,12.409098,1,242.192787,237.589803,242.401638,243.472031,242.401179,202.27177,203.132522,200.804315,198.865967,209.679349,4.58027777777778
16490,340.479213,340.777733,0.05144,6.032174,12.336306,1,242.187502,237.571847,242.390151,243.449066,242.383718,202.264556,203.117398,200.797332,198.846874,209.675632,4.58055555555556
16491,340.632105,340.733289,0.052654,6.030067,12.471435,1,242.168431,237.556424,242.378893,243.442865,242.366486,202.262461,203.121586,200.784296,198.848736,209.680279,4.58083333333333
16492,340.672386,340.688844,0.052599,6.027961,12.282733,1,242.144764,237.536626,242.349484,243.421967,242.348106,202.231743,203.097387,200.773356,198.833602,209.654487,4.58111111111111
16493,340.623426,340.6444,0.052875,6.025854,12.198805,1,242.141777,237.521201,242.340524,243.400609,242.326049,202.229416,203.089941,200.762881,198.82359,209.639848,4.58138888888889
16494,340.716005,340.6,0.052433,6.02375,12.201937,1,242.111217,237.503015,242.310885,243.379481,242.313872,202.208006,203.070396,200.74938,198.805428,209.629159,4.58166666666667
16495,340.677727,340.555556,0.048238,6.021644,12.059801,1,242.096511,237.493806,242.291815,243.365932,242.301006,202.209635,203.07598,200.744027,198.796813,209.627533,4.58194444444444
16496,340.593159,340.511067,0.051992,6.019535,12.044503,1,242.079278,237.469634,242.282855,243.350315,242.272286,202.192646,203.058762,200.732621,198.787266,209.60569,4.58222222222222
16497,340.496795,340.466622,0.056298,6.017428,12.076483,1,242.06641,237.462957,242.269299,243.32643,242.267461,202.165883,203.04387,200.710041,198.769338,209.590354,4.5825
16498,340.470978,340.422178,0.050115,6.015322,12.122821,1,242.037687,237.427273,242.242876,243.307139,242.232307,202.159134,203.027582,200.692816,198.753039,209.575715,4.58277777777778
