"Time","Temperature","T_Setpoint","Heat Flux","HF_Setpoint","duty cycle","control mode","TC41","TC42","TC43","TC44","TC45","TC46","TC47","TC48","TC49","TC50","hours"
4460,468.842116,469.381775,0.062702,12.830906,21.399201,1,318.000203,336.640077,331.520283,320.409907,321.765472,256.234714,276.535686,259.083535,268.398629,251.783848,1.23888888888889
4461,468.576942,469.338138,0.065131,12.828088,21.513557,1,317.961311,336.601996,331.4893,320.365228,321.734876,256.209819,276.507605,259.071445,268.376589,251.764626,1.23916666666667
4462,468.56446,469.294502,0.064248,12.82527,21.768771,1,317.915937,336.553003,331.442715,320.308486,321.69088,256.196572,276.466616,259.039053,268.345234,251.747921,1.23944444444444
4463,468.589204,469.250909,0.061377,12.822455,21.776699,1,317.889786,336.520044,331.398135,320.273636,321.668101,256.186294,276.446914,259.026507,268.333419,251.732589,1.23972222222222
4464,468.769855,469.207229,0.063475,12.819634,21.744511,1,317.857823,336.478176,331.366706,320.232977,321.631028,256.168707,276.426985,259.008713,268.309106,251.712451,1.24
4465,468.781899,469.163593,0.065352,12.816815,21.548328,1,317.826753,336.434527,331.327029,320.179584,321.601548,256.146781,276.396185,258.993201,268.292292,251.698263,1.24027777777778
4466,468.702193,469.119956,0.063696,12.813997,21.512955,1,317.784731,336.403126,331.28178,320.143169,321.572961,256.139472,276.373991,258.978601,268.266616,251.693228,1.24055555555556
4467,468.32162,469.076364,0.062702,12.811182,21.568852,1,317.765955,336.370833,331.257483,320.091786,321.541694,256.133533,276.357685,258.960351,268.238668,251.678811,1.24083333333333
4468,468.180383,469.032727,0.063806,12.808364,21.935965,1,317.730638,336.331192,331.217137,320.051125,321.508863,256.110464,276.329829,258.935258,268.235714,251.663479,1.24111111111111
4469,467.951118,468.989047,0.057292,12.805543,22.075739,1,317.684591,336.284201,331.177905,320.014486,321.467099,256.087167,276.309672,258.913585,268.19913,251.646315,1.24138888888889
4470,467.906447,468.945411,0.060604,12.802724,22.31145,1,317.657768,336.245449,331.135106,319.972484,321.445881,256.073006,276.286345,258.897616,268.185496,251.641281,1.24166666666667
4471,468.448624,468.901775,0.062481,12.799906,22.367751,1,317.623344,336.212934,331.107688,319.924897,321.399203,256.05656,276.257356,258.884157,268.155729,251.626405,1.24194444444444
4472,468.40264,468.858138,0.062923,12.797088,21.820961,1,317.579085,336.157033,331.059985,319.874181,321.374411,256.043312,276.225648,258.857237,268.128915,251.607182,1.24222222222222
4473,468.033452,468.814502,0.060604,12.79427,21.846125,1,317.561425,336.112268,331.028554,319.842456,321.336443,256.032348,276.205038,258.845374,268.123462,251.600088,1.2425
4474,467.853893,468.770865,0.063696,12.791452,22.203601,1,317.542201,336.073293,330.992441,319.793303,321.308301,256.013847,276.178765,258.840127,268.093694,251.580178,1.24277777777778
4475,468.119508,468.727229,0.060052,12.788634,22.384266,1,317.502859,336.042558,330.959004,319.766046,321.275469,256.004025,276.149775,258.815944,268.073469,251.572397,1.24305555555556
4476,468.190018,468.683593,0.063254,12.785815,22.114903,1,317.474022,335.999796,330.931808,319.713988,321.239286,255.989178,276.137318,258.80545,268.057108,251.568735,1.24333333333333
4477,468.227462,468.64,0.060935,12.783,22.02897,1,317.422384,335.941666,330.872957,319.669972,321.192828,255.969077,276.096549,258.775107,268.02643,251.530058,1.24361111111111
4478,468.109655,468.596364,0.058285,12.780182,21.970658,1,317.390641,335.898681,330.838181,319.621935,321.167813,255.947606,276.071181,258.763472,268.000978,251.519531,1.24388888888889
4479,467.890462,468.552684,0.06469,12.777361,22.06734,1,317.359792,335.8626,330.808978,319.586186,321.133416,255.954915,276.058044,258.761418,267.989389,251.51564,1.24416666666667
4480,468.115348,468.509047,0.060825,12.774543,22.272385,1,317.327825,335.817609,330.767737,319.547532,321.103263,255.925677,276.014329,258.735866,267.967118,251.49962,1.24444444444444
4481,468.452566,468.465411,0.064027,12.771724,22.03077,1,317.308823,335.782418,330.735635,319.502175,321.074003,255.921337,276.004816,258.722405,267.95212,251.495043,1.24472222222222
4482,467.956373,468.421775,0.064579,12.768906,21.658784,1,317.271938,335.738096,330.694171,319.465978,321.043179,255.893241,275.9799,258.686129,267.92394,251.474674,1.245
4483,467.924403,468.378138,0.064579,12.766088,22.122201,1,317.232593,335.694663,330.653597,319.420173,321.003867,255.882733,275.957023,258.673809,267.906441,251.456365,1.24527777777778
4484,467.806595,468.334502,0.062592,12.76327,22.133642,1,317.195036,335.654572,330.608342,319.383305,320.968129,255.866743,275.934146,258.654644,267.874625,251.441946,1.24555555555556
4485,467.916739,468.290865,0.061708,12.760452,22.232632,1,317.150325,335.594879,330.553946,319.328337,320.923233,255.838646,275.895185,258.622702,267.848263,251.420662,1.24583333333333
4486,467.476162,468.247273,0.058396,12.757636,22.101529,1,317.12551,335.560578,330.530092,319.290575,320.888164,255.826311,275.872987,258.609469,267.831446,251.411278,1.24611111111111
4487,467.590686,468.203636,0.060604,12.754818,22.527859,1,317.099354,335.512244,330.501556,319.248567,320.855329,255.80895,275.851015,258.58825,267.804856,251.387933,1.24638888888889
4488,467.844915,468.16,0.057402,12.752,22.405756,1,317.051288,335.459901,330.438688,319.190693,320.817132,255.788847,275.822926,258.569085,267.774629,251.370768,1.24666666666667
4489,468.200528,468.11632,0.068554,12.749179,22.1312,1,317.05017,335.422703,330.419069,319.16008,320.791221,255.792045,275.795744,258.567031,267.765311,251.364817,1.24694444444444
4490,468.428917,468.072684,0.062923,12.746361,21.735939,1,317.00434,335.373255,330.372251,319.11092,320.759502,255.767831,275.778754,258.546953,267.751447,251.35406,1.24722222222222
4491,468.469645,468.029047,0.061929,12.743543,21.44927,1,316.974382,335.33717,330.353747,319.075613,320.733143,255.760521,275.763577,258.535545,267.728038,251.339869,1.2475
4492,468.278702,467.985455,0.059942,12.740727,21.340391,1,316.946213,335.299303,330.303139,319.029804,320.69919,255.741332,275.728012,258.512728,267.705311,251.315608,1.24777777777778
4493,467.639517,467.941818,0.064137,12.737909,21.464868,1,316.906865,335.253418,330.259664,318.9869,320.665237,255.715746,275.702188,258.498809,267.682129,251.308055,1.24805555555556
4494,467.91433,467.898138,0.062481,12.735088,22.058198,1,316.866175,335.197953,330.215298,318.943995,320.631953,255.713462,275.686557,258.477361,267.66281,251.304393,1.24833333333333
4495,467.936884,467.854502,0.054531,12.73227,21.745271,1,316.840912,335.155631,330.181855,318.903994,320.594425,255.697699,275.652577,258.447014,267.638036,251.282421,1.24861111111111
4496,467.677619,467.810865,0.060935,12.729452,21.673918,1,316.800221,335.10217,330.134367,318.848351,320.549971,255.672341,275.623354,258.423512,267.620535,251.262279,1.24888888888889
4497,467.697327,467.767229,0.061598,12.726634,21.888536,1,316.761543,335.060738,330.101593,318.813266,320.523612,255.664346,275.593224,258.405486,267.591897,251.25793,1.24916666666667
4498,467.857616,467.723593,0.057844,12.723815,21.828411,1,316.732701,335.014628,330.061684,318.759856,320.477147,255.633962,275.565812,258.387916,267.567805,251.236186,1.24944444444444
4499,468.015277,467.679956,0.065462,12.720997,21.62028,1,316.702071,334.984556,330.020883,318.725441,320.455032,255.633048,275.556977,258.36989,267.553258,251.230464,1.24972222222222
4500,467.819952,467.63632,0.059058,12.718179,21.403521,1,316.66831,334.929757,329.987662,318.676276,320.418842,255.609745,275.527526,258.363957,267.520074,251.203455,1.25
4501,467.493242,467.592684,0.057733,12.715361,21.538369,1,316.645505,334.891888,329.96113,318.647447,320.38578,255.59284,275.49966,258.341367,267.506436,251.187204,1.25027777777778
4502,467.744187,467.549047,0.064027,12.712543,21.81668,1,316.596987,334.85179,329.916092,318.602751,320.362101,255.585072,275.483575,258.321058,267.488025,251.173699,1.25055555555556
4503,467.631634,467.505411,0.065131,12.709724,21.517021,1,316.568592,334.812807,329.878857,318.55716,320.326357,255.56908,275.452537,258.309877,267.462341,251.169579,1.25083333333333
4504,467.307551,467.461818,0.058065,12.706909,21.574621,1,316.544892,334.761125,329.841176,318.531683,320.304241,255.547605,275.42603,258.293447,267.444384,251.156761,1.25111111111111
4505,467.359229,467.418138,0.058175,12.704088,21.853379,1,316.503528,334.72526,329.793016,318.480952,320.255317,255.533669,275.406546,258.275877,267.423017,251.125631,1.25138888888889
4506,467.284558,467.374502,0.062371,12.70127,21.76156,1,316.469318,334.676028,329.7618,318.438265,320.225828,255.513792,275.381172,258.258306,267.393695,251.121053,1.25166666666667
4507,467.436308,467.330865,0.057733,12.698452,21.794305,1,316.444052,334.632365,329.731923,318.397366,320.190531,255.508309,275.357156,258.236399,267.372328,251.103428,1.25194444444444
4508,467.688568,467.287229,0.062702,12.695634,21.596064,1,316.4047,334.600063,329.686437,318.358032,320.156797,255.481122,275.330422,258.199659,267.339596,251.086718,1.25222222222222
4509,467.798712,467.243593,0.062371,12.692815,21.283667,1,316.378986,334.551721,329.651653,318.322719,320.121722,255.480208,275.307538,258.207646,267.327094,251.075502,1.2525
4510,467.416601,467.199956,0.06215,12.689997,21.100894,1,316.350366,334.515186,329.620214,318.291653,320.098488,255.472668,275.281256,258.20217,267.313228,251.069093,1.25277777777778
4511,468.041335,467.15632,0.063365,12.687179,21.415507,1,316.321298,334.473081,329.580524,318.244495,320.056264,255.444795,275.257013,258.174101,267.294133,251.048491,1.25305555555556
4512,467.992285,467.112684,0.057181,12.684361,20.71411,1,316.282615,334.431644,329.548193,318.224156,320.03638,255.4336,275.246591,258.158127,267.272993,251.043455,1.25333333333333
4513,467.477476,467.069047,0.060825,12.681543,20.668082,1,316.249745,334.380628,329.496685,318.161799,319.994602,255.40961,275.212605,258.137132,267.246169,251.026745,1.25361111111111
4514,467.018283,467.025411,0.063033,12.678724,21.101052,1,316.212627,334.343869,329.469704,318.129391,319.966676,255.403213,275.175899,258.121157,267.230712,251.005456,1.25388888888889
4515,467.340397,466.981775,0.061929,12.675906,21.503037,1,316.185794,334.307332,329.434473,318.099441,319.939419,255.385163,275.16389,258.105639,267.214572,250.999047,1.25416666666667
4516,467.247332,466.938138,0.061598,12.673088,21.125111,1,316.161421,334.263221,329.403702,318.068373,319.925344,255.372826,275.135568,258.093316,267.192521,250.982336,1.25444444444444
4517,467.280617,466.894545,0.058506,12.670273,21.153609,1,316.116699,334.233813,329.370031,318.029259,319.880437,255.365286,275.11223,258.060682,267.178654,250.96906,1.25472222222222
4518,467.218646,466.850909,0.064579,12.667455,21.054931,1,316.089419,334.199281,329.326326,317.990815,319.847595,255.34518,275.090251,258.044022,267.151375,250.951891,1.255
4519,466.81551,466.807229,0.057844,12.664634,21.049857,1,316.053864,334.149153,329.286189,317.943206,319.803357,255.313649,275.06238,258.013898,267.118867,250.926939,1.25527777777778
4520,466.677992,466.763593,0.06204,12.661815,21.396486,1,316.024347,334.115066,329.265005,317.915267,319.781462,255.316162,275.044706,257.998607,267.11091,250.931746,1.25555555555556
4521,466.958502,466.719956,0.062592,12.658997,21.490092,1,315.995501,334.070285,329.214386,317.881739,319.754428,255.300397,275.020461,257.991304,267.087722,250.920072,1.25583333333333
4522,466.951714,466.676364,0.061487,12.656182,21.159311,1,315.946081,334.022384,329.169119,317.831,319.714881,255.269551,274.982393,257.970764,267.064534,250.890541,1.25611111111111
4523,466.824926,466.632684,0.057402,12.653361,21.10572,1,315.930651,333.988297,329.141691,317.801719,319.685389,255.272293,274.961319,257.948398,267.044528,250.879324,1.25638888888889
4524,466.698795,466.589047,0.05961,12.650543,21.173457,1,315.892188,333.947748,329.121844,317.774896,319.662599,255.252186,274.945231,257.931738,267.024977,250.888939,1.25666666666667
4525,466.713904,466.545411,0.059169,12.647724,21.245139,1,315.861328,333.918115,329.095085,317.749414,319.636458,255.240076,274.927329,257.931281,267.00679,250.865588,1.25694444444444
4526,466.728576,466.501775,0.060273,12.644906,21.17624,1,315.828903,333.875115,329.054722,317.712309,319.596687,255.230936,274.891752,257.905263,266.983146,250.852769,1.25722222222222
4527,466.614488,466.458138,0.065794,12.642088,21.104528,1,315.802068,333.836125,329.024617,317.667827,319.568982,255.206716,274.872944,257.887233,266.972006,250.833768,1.2575
4528,466.638576,466.414502,0.060825,12.63927,21.161912,1,315.766064,333.799808,328.982916,317.637874,319.541276,255.197119,274.854136,257.873539,266.949271,250.81408,1.25777777777778
4529,466.410838,466.370865,0.061377,12.636452,21.081196,1,315.742359,333.774185,328.961285,317.60792,319.504409,255.189122,274.828529,257.865095,266.925172,250.811791,1.25805555555556
4530,466.594999,466.327229,0.060935,12.633634,21.255538,1,315.70054,333.722717,328.932741,317.572379,319.475139,255.171984,274.811306,257.847293,266.906302,250.795995,1.25833333333333
4531,466.691787,466.283593,0.057954,12.630815,21.016768,1,315.674822,333.680161,328.888363,317.544213,319.435143,255.153705,274.780713,257.826067,266.890387,250.782717,1.25861111111111
4532,466.974706,466.239956,0.057623,12.627997,20.855143,1,315.644631,333.643174,328.859373,317.517165,319.416821,255.14982,274.771195,257.818763,266.867879,250.77333,1.25888888888889
4533,467.473972,466.19632,0.060162,12.625179,20.494449,1,315.601469,333.601286,328.8199,317.474693,319.378389,255.123085,274.723606,257.793885,266.845598,250.751582,1.25916666666667
4534,467.43171,466.152727,0.058617,12.622364,19.893209,1,315.568147,333.558952,328.782881,317.422831,319.342191,255.101149,274.703889,257.779734,266.806265,250.740364,1.25944444444444
4535,467.477695,466.109047,0.056408,12.619543,19.818349,1,315.547349,333.52553,328.761695,317.415902,319.311802,255.103662,274.697771,257.773572,266.796488,250.726399,1.25972222222222
4536,467.13018,466.065411,0.062702,12.616724,19.652757,1,315.50195,333.4852,328.716424,317.380135,319.290575,255.085611,274.672842,257.742531,266.782847,250.706252,1.26
4537,466.757043,466.021775,0.060825,12.613906,19.886617,1,315.473099,333.444424,328.682303,317.342579,319.257281,255.073957,274.634315,257.726097,266.762156,250.691371,1.26027777777778
4538,466.869816,465.978138,0.061156,12.611088,20.163692,1,315.431054,333.407659,328.645506,317.317989,319.223764,255.047221,274.614825,257.712859,266.734645,250.686105,1.26055555555556
4539,467.028356,465.934502,0.060273,12.60827,19.959665,1,315.403322,333.375796,328.623873,317.286916,319.186671,255.031682,274.599868,257.691404,266.719184,250.669622,1.26083333333333
4540,466.574196,465.890865,0.057512,12.605452,19.699911,1,315.371116,333.329672,328.581946,317.260313,319.151365,255.020257,274.566099,257.67885,266.692581,250.659548,1.26111111111111
4541,466.585802,465.847229,0.063585,12.602634,20.058644,1,315.346067,333.283548,328.551169,317.224098,319.133489,255.011345,274.550008,257.664013,266.682122,250.647414,1.26138888888889
4542,466.078427,465.803593,0.062592,12.599815,19.96148,1,315.312743,333.253021,328.509242,317.19973,319.099077,254.98438,274.528931,257.641416,266.661204,250.632762,1.26166666666667
4543,465.954704,465.759956,0.064469,12.596997,20.394675,1,315.28926,333.218037,328.480026,317.174916,319.0631,254.985522,274.501961,257.625439,266.637557,250.623604,1.26194444444444
4544,465.833826,465.716364,0.061046,12.594182,20.459339,1,315.237371,333.161216,328.434083,317.119474,319.026899,254.957186,274.473404,257.598276,266.606406,250.59178,1.26222222222222
4545,466.072734,465.672727,0.060162,12.591364,20.525473,1,315.202704,333.138264,328.401744,317.098236,319.003436,254.948274,274.460258,257.594167,266.60777,250.600022,1.2625
4546,466.12288,465.629047,0.053317,12.588543,20.226086,1,315.184364,333.106177,328.370744,317.072079,318.978632,254.931592,274.429661,257.581385,266.578892,250.579645,1.26277777777778
4547,466.702517,465.585411,0.066677,12.585724,20.105049,1,315.129344,333.063616,328.338405,317.022896,318.939749,254.926107,274.400424,257.562439,266.557063,250.55904,1.26305555555556
4548,466.967918,465.541775,0.057512,12.582906,19.43465,1,315.112569,333.033088,328.296475,317.004787,318.909581,254.915138,274.386145,257.550569,266.524092,250.553316,1.26333333333333
4549,466.613393,465.498182,0.061377,12.580091,19.052515,1,315.064705,332.976487,328.257445,316.957168,318.869804,254.875832,274.3424,257.524775,266.507948,250.531107,1.26361111111111
